44844.4733565 ,    0.56371 ,  20611 ,  5083 ,        43
44844.4906713 ,    0.34843 ,  20681 ,  50C9 ,        57
44844.5059954 ,    0.25075 ,  11039 ,  2B1F ,        52
44844.5151736 ,    0.27302 ,  32711 ,  7FC7 ,        44
44844.5169097 ,    0.75446 ,  29280 ,  7260 ,        43
44844.5181597 ,    0.00046 ,  16580 ,  40C4 ,        44
44844.5186921 ,    0.91216 ,  22496 ,  57E0 ,        58
44844.5216551 ,    0.84472 ,  62447 ,  F3EF ,        58
44844.6266435 ,    0.61089 ,  16580 ,  40C4 ,        43
44844.6458796 ,    0.57376 ,  49147 ,  BFFB ,        54
44844.6548495 ,    0.62793 ,  32711 ,  7FC7 ,        43
44844.6574884 ,    0.14071 ,  24581 ,  6005 ,        57
44844.6688310 ,    0.78947 ,  49095 ,  BFC7 ,        43
44844.6873495 ,    0.38594 ,  49095 ,  BFC7 ,        44
44844.6876505 ,    0.13298 ,  32565 ,  7F35 ,        43
44844.6923495 ,    0.51722 ,  13335 ,  3417 ,        44
44844.7059606 ,    0.56769 ,    9177 ,  23D9 ,        44
44844.8123264 ,    0.39103 ,  39327 ,  999F ,        43
44844.8894444 ,    0.31610 ,  36931 ,  9043 ,        43
44844.9586806 ,    0.38952 ,  15843 ,  3DE3 ,        66
44845.0835880 ,    0.16968 ,  49095 ,  BFC7 ,        43
44845.1180671 ,    0.94079 ,  64382 ,  FB7E ,        44
44845.1388657 ,    0.89178 ,  46068 ,  B3F4 ,        44
44845.1950810 ,    0.25281 ,  16580 ,  40C4 ,        43
44845.2029051 ,    0.25670 ,  65312 ,  FF20 ,        57
44845.2355208 ,    0.25512 ,  49095 ,  BFC7 ,        45
44845.2390046 ,    0.25560 ,  39310 ,  998E ,        44
44845.2856134 ,    0.37483 ,  62222 ,  F30E ,        44
44845.3345833 ,    0.67775 ,  58294 ,  E3B6 ,        43
44845.3355787 ,    0.21341 ,  47742 ,  BA7E ,        44
44845.4015162 ,    0.80339 ,  55931 ,  DA7B ,        43
44845.4383449 ,    0.18096 ,  39056 ,  9890 ,        44
44845.4796875 ,    0.22017 ,  32711 ,  7FC7 ,        58
44845.4970949 ,    0.45204 ,    9504 ,  2520 ,        57
44845.5048727 ,    0.95176 ,  28775 ,  7067 ,        46
44845.5160532 ,    0.92399 ,    8832 ,  2280 ,        44
44845.6058796 ,    0.46970 ,  28464 ,  6F30 ,        57
44845.6084028 ,    0.61927 ,    9177 ,  23D9 ,        43
