44841.2947454 ,    0.87582 ,  53221 ,  CFE5 ,        50
44841.3104167 ,    0.80819 ,  65011 ,  FDF3 ,        50
44841.3109954 ,    0.59726 ,  64382 ,  FB7E ,        51
44841.3325463 ,    0.72100 ,  64382 ,  FB7E ,        57
44841.3534259 ,    0.20988 ,  49147 ,  BFFB ,        50
44841.4525810 ,    0.34212 ,  64382 ,  FB7E ,        50
44841.4617708 ,    0.60585 ,  49147 ,  BFFB ,        50
44841.4750579 ,    0.12446 ,  64382 ,  FB7E ,        50
44841.4911921 ,    0.88970 ,  65483 ,  FFCB ,        50
44841.5037384 ,    0.41628 ,  64382 ,  FB7E ,        57
44841.5053935 ,    0.97895 ,  58523 ,  E49B ,        53
44841.5128935 ,    0.14990 ,  65094 ,  FE46 ,        57
44841.5206250 ,    0.81734 ,    8239 ,  202F ,        55
44841.5354630 ,    0.04692 ,    2524 ,  09DC ,        50
44841.5447454 ,    0.73807 ,  49147 ,  BFFB ,        57
44841.5490394 ,    0.37217 ,  49095 ,  BFC7 ,        50
44841.5500000 ,    0.65692 ,  65332 ,  FF34 ,        51
44841.5601968 ,    0.67408 ,  64382 ,  FB7E ,        57
44841.5640625 ,    0.76816 ,  49147 ,  BFFB ,        57
44841.5731134 ,    0.42609 ,  49147 ,  BFFB ,        50
44841.6314236 ,    0.30425 ,  64382 ,  FB7E ,        58
44841.6499653 ,    0.67108 ,  49147 ,  BFFB ,        52
44841.6526157 ,    0.87352 ,  64382 ,  FB7E ,        47
44841.6533681 ,    0.47560 ,  49147 ,  BFFB ,        47
44841.6670255 ,    0.53376 ,    2875 ,  0B3B ,        47
44841.6768287 ,    0.34101 ,  63474 ,  F7F2 ,        47
44841.6857523 ,    0.19109 ,  49147 ,  BFFB ,        57
44841.7006713 ,    0.94271 ,  14369 ,  3821 ,        57
44841.7031481 ,    0.11400 ,    2961 ,  0B91 ,        57
44841.7423495 ,    0.86541 ,  64382 ,  FB7E ,        55
44841.7489120 ,    0.05726 ,    3985 ,  0F91 ,        46
44841.7746528 ,    0.40915 ,  16366 ,  3FEE ,        56
44841.7831829 ,    0.47918 ,  49147 ,  BFFB ,        57
44841.7885185 ,    0.24710 ,    3098 ,  0C1A ,        57
44841.7946528 ,    0.31862 ,  64382 ,  FB7E ,        49
44841.8096065 ,    0.02162 ,  52091 ,  CB7B ,        46
44841.8501736 ,    0.93482 ,  49147 ,  BFFB ,        55
44841.8777894 ,    0.19721 ,  49147 ,  BFFB ,        46
44841.8945370 ,    0.78451 ,    9177 ,  23D9 ,        57
44841.9148495 ,    0.44474 ,  52091 ,  CB7B ,        46
44841.9625810 ,    0.01092 ,  49147 ,  BFFB ,        45
44842.0043171 ,    0.71839 ,  49147 ,  BFFB ,        57
44842.0107060 ,    0.40545 ,  49147 ,  BFFB ,        46
44842.0121644 ,    0.34149 ,  49662 ,  C1FE ,        56
44842.0138079 ,    0.56128 ,  62086 ,  F286 ,        45
44842.0271644 ,    0.10474 ,  64382 ,  FB7E ,        56
44842.0457176 ,    0.53484 ,  64382 ,  FB7E ,        57
44842.0480324 ,    0.87753 ,  62447 ,  F3EF ,        47
44842.0541435 ,    0.24449 ,  49147 ,  BFFB ,        57
44842.0635880 ,    0.74781 ,  65332 ,  FF34 ,        46
44842.0788310 ,    0.49526 ,  57614 ,  E10E ,        46
44842.0795602 ,    0.45614 ,  64382 ,  FB7E ,        57
44842.0797106 ,    0.42708 ,  64382 ,  FB7E ,        46
44842.0859722 ,    0.06499 ,  28464 ,  6F30 ,        57
44842.0954861 ,    0.12403 ,    3985 ,  0F91 ,        57
44842.1130556 ,    0.86157 ,  49147 ,  BFFB ,        57
44842.1234028 ,    0.00408 ,  64382 ,  FB7E ,        47
44842.1340278 ,    0.67276 ,  36931 ,  9043 ,        47
44842.1966435 ,    0.30593 ,  64382 ,  FB7E ,        50
44842.2035069 ,    0.18924 ,  49095 ,  BFC7 ,        49
44842.2133681 ,    0.80529 ,  64382 ,  FB7E ,        57
44842.2165394 ,    0.74351 ,  65312 ,  FF20 ,        49
44842.2339931 ,    0.53342 ,  16366 ,  3FEE ,        49
44842.2708681 ,    0.71990 ,  64382 ,  FB7E ,        50
44842.2797222 ,    0.21674 ,  49147 ,  BFFB ,        57
44842.2941667 ,    0.36365 ,  49147 ,  BFFB ,        50
44842.2992361 ,    0.29995 ,  16366 ,  3FEE ,        57
44842.3198264 ,    0.47020 ,  55778 ,  D9E2 ,        50
44842.3204167 ,    0.57206 ,  32711 ,  7FC7 ,        50
44842.3434491 ,    0.33237 ,  64382 ,  FB7E ,        50
44842.3508912 ,    0.38476 ,  17180 ,  431C ,        50
44842.3923032 ,    0.95906 ,  15182 ,  3B4E ,        50
44842.3925000 ,    0.28673 ,  49147 ,  BFFB ,        57
44842.4108449 ,    0.10910 ,  64382 ,  FB7E ,        50
44842.4216319 ,    0.12014 ,  16366 ,  3FEE ,        51
44842.4347801 ,    0.34233 ,  49147 ,  BFFB ,        52
44842.4434722 ,    0.87014 ,  49147 ,  BFFB ,        57
