44853.0332523 ,    0.69739 ,  64382 ,  FB7E ,        40
44853.0668519 ,    0.62455 ,  64382 ,  FB7E ,        40
44853.1874537 ,    0.99498 ,  36894 ,  901E ,        41
44853.2037384 ,    0.24931 ,  49147 ,  BFFB ,        40
44853.2074421 ,    0.58716 ,  49147 ,  BFFB ,        40
44853.2191435 ,    0.01015 ,  49147 ,  BFFB ,        40
44853.2380671 ,    0.37756 ,  64382 ,  FB7E ,        40
44853.2634259 ,    0.71793 ,    3212 ,  0C8C ,        41
44853.2932639 ,    0.09674 ,  49147 ,  BFFB ,        40
44853.3041782 ,    0.21173 ,  49147 ,  BFFB ,        40
44853.3093634 ,    0.09084 ,  49147 ,  BFFB ,        40
44853.4024769 ,    0.28341 ,  49147 ,  BFFB ,        40
44853.4166435 ,    0.54216 ,  64382 ,  FB7E ,        40
44853.4282755 ,    0.54470 ,  65312 ,  FF20 ,        41
44853.4531944 ,    0.76091 ,  49147 ,  BFFB ,        40
44853.4534954 ,    0.14469 ,  49147 ,  BFFB ,        40
44853.4597222 ,    0.39369 ,  64382 ,  FB7E ,        40
44853.5679167 ,    0.90477 ,  28473 ,  6F39 ,        40
44853.6277894 ,    0.87698 ,  49147 ,  BFFB ,        41
44853.6379167 ,    0.63347 ,  49147 ,  BFFB ,        41
44853.8028819 ,    0.93606 ,  64382 ,  FB7E ,        40
44853.8322917 ,    0.08083 ,  62447 ,  F3EF ,        41
44853.8325000 ,    0.04896 ,  62447 ,  F3EF ,        41
44853.8329167 ,    0.01478 ,  62447 ,  F3EF ,        40
44853.8329861 ,    0.01320 ,  62447 ,  F3EF ,        40
44853.8332639 ,    0.00785 ,  62447 ,  F3EF ,        41
44853.8430324 ,    0.22164 ,    3501 ,  0DAD ,        41
44853.8979051 ,    0.37992 ,  49147 ,  BFFB ,        41
44853.8981134 ,    0.02030 ,  49147 ,  BFFB ,        41
44853.9248264 ,    0.00403 ,  64382 ,  FB7E ,        41
44853.9420370 ,    0.04543 ,  49147 ,  BFFB ,        41
44854.0135995 ,    0.40183 ,  10689 ,  29C1 ,        41
44854.0193634 ,    0.04442 ,  49147 ,  BFFB ,        41
44854.0678819 ,    0.71767 ,  13335 ,  3417 ,        44
44854.0680903 ,    0.64067 ,  13335 ,  3417 ,        41
44854.0814931 ,    0.78307 ,  49147 ,  BFFB ,        42
44854.1492593 ,    0.81316 ,  22496 ,  57E0 ,        41
44854.1565046 ,    0.30840 ,  14085 ,  3705 ,        42
44854.2115509 ,    0.83284 ,  64382 ,  FB7E ,        42
44854.2138194 ,    0.53517 ,  64382 ,  FB7E ,        41
44854.2397569 ,    0.56066 ,    6839 ,  1AB7 ,        41
44854.2399653 ,    0.51540 ,    6839 ,  1AB7 ,        39
44854.2512037 ,    0.46521 ,  64382 ,  FB7E ,        41
44854.3659954 ,    0.51727 ,    6713 ,  1A39 ,        41
44854.4065394 ,    0.76924 ,  49147 ,  BFFB ,        41
44854.4230093 ,    0.56308 ,  64382 ,  FB7E ,        41
44854.4277662 ,    0.30775 ,  49147 ,  BFFB ,        42
44854.4771065 ,    0.76559 ,      956 ,  03BC ,        41
44854.4818750 ,    0.06242 ,  64382 ,  FB7E ,        41
44854.4867477 ,    0.41875 ,  49147 ,  BFFB ,        41
44854.4897106 ,    0.01814 ,  49095 ,  BFC7 ,        41
44854.5703009 ,    0.98174 ,  17436 ,  441C ,        43
44854.6309491 ,    0.48302 ,  26876 ,  68FC ,        43
44854.6672454 ,    0.20409 ,  64382 ,  FB7E ,        41
44854.6679398 ,    0.61104 ,  49147 ,  BFFB ,        41
44854.6799306 ,    0.35210 ,  49147 ,  BFFB ,        41
44854.7323958 ,    0.58941 ,  49095 ,  BFC7 ,        41
44854.7436921 ,    0.57268 ,  64382 ,  FB7E ,        41
44854.7719097 ,    0.84417 ,  33123 ,  8163 ,        41
44854.8119907 ,    0.58233 ,    8239 ,  202F ,        41
44854.8268056 ,    0.14088 ,  62105 ,  F299 ,        43
44854.8268750 ,    0.13327 ,  62105 ,  F299 ,        41
44854.8269444 ,    0.12427 ,  62105 ,  F299 ,        41
44854.8334491 ,    0.23249 ,  64382 ,  FB7E ,        41
44854.8880324 ,    0.16346 ,  57614 ,  E10E ,        44
